Case ID,Data Category,Data Type,file_ids,file_names,num_file_id,num_files
TCGA-06-0877tumor,DNA Methylation,Methylation Beta Value,da418df8-e5b5-438e-b30d-93eb462d05e2,35c7cd2a-019f-42ab-ac9c-38a62df9c242.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-0877tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"e8b1e3e0-25ce-4403-a7db-dff72f6a0edb,421c309b-8906-4896-9d3c-6fc4aca2cdb6","08090c9b-b719-4dfe-ba0e-b110adbdf61f.wxs.aliquot_ensemble_masked.maf,ad31f4ed-9711-4b14-8972-61b6748477ed.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0877tumor,Transcriptome Profiling,Gene Expression Quantification,b7155621-2b01-4524-857a-a1f1ca0a527a,2463aaf7-9673-4bf2-9e8e-41d01e2379a1.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-06-0877tumor,Transcriptome Profiling,miRNA Expression Quantification,fc26ebaa-ac85-4f0d-a5e8-90f149f9cabf,8edcdeb7-458f-4e0e-8309-5442dbf97bae.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-0878tumor,Copy Number Variation,Gene Level Copy Number,"adee9475-e53e-4464-8103-0b6de39a0ee9,7ab7342b-d560-4569-ab21-d9e136fe3c00,5b98e0a9-62a2-4fad-9119-91db46668bde","TCGA-GBM.6a9cf7e0-e9fb-470f-bad6-88787eb27a85.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.6a9cf7e0-e9fb-470f-bad6-88787eb27a85.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.6a9cf7e0-e9fb-470f-bad6-88787eb27a85.gene_level_copy_number.v36.tsv",3,3
TCGA-06-0878tumor,DNA Methylation,Methylation Beta Value,d0a9e075-4295-4c29-ac91-2b3f2d619d20,62d2be13-55f8-4c16-84ad-557a09b85b8a.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-0878tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"52120fe0-d881-4d57-a0d0-904792697462,47fdbeba-e2db-4645-96fc-a344e8b45f60","e81efce4-de1d-4185-a547-00736ec3b8b1.wxs.aliquot_ensemble_masked.maf,10e760f4-da6f-489f-a4aa-5ce3d0bb86a0.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0878tumor,Transcriptome Profiling,Gene Expression Quantification,"38a55896-f00e-418d-bc18-4ca30da378ef,db17edfa-a85d-4498-8203-83d9949c3483","df3438b0-f3c9-4d19-bfe3-685b97b05a3a.rna_seq.augmented_star_gene_counts.tsv,209797f2-6e12-4f02-bea7-fd559305fad4.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-06-0878tumor,Transcriptome Profiling,miRNA Expression Quantification,af649369-3268-4950-81c2-a528172f4d47,96a3455f-4da3-4bb9-8837-e76e4721d5ef.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-0879tumor,Copy Number Variation,Gene Level Copy Number,"488558e2-e505-4a2e-8d4a-bb396a72f8fa,92c38798-0047-4a73-9ed9-014060a02988,2c2ad7f2-af9a-42e1-b3a0-b165a47864c0","TCGA-GBM.cbb55613-7289-462c-ad2b-dd2a7b75fd60.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.cbb55613-7289-462c-ad2b-dd2a7b75fd60.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.cbb55613-7289-462c-ad2b-dd2a7b75fd60.gene_level_copy_number.v36.tsv",3,3
TCGA-06-0879tumor,DNA Methylation,Methylation Beta Value,f2bf7245-9ec7-4e86-b5f5-d86fa4dba14c,0f2c658f-6042-401b-b42e-8f56224bcdf3.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-0879tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"4c74c4aa-bae0-47e8-afc8-7fce4b2ed72b,f2d1c09e-d1f2-4b33-818e-834176663a19","d5f63fb7-7a76-4c0a-87e7-1b8940465a8b.wxs.aliquot_ensemble_masked.maf,85abb305-6fae-451b-9b83-2e982e7da67e.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0879tumor,Transcriptome Profiling,Gene Expression Quantification,88e8d6b4-b638-4c5f-8286-ab5c193f5339,7fd5b083-8d24-4631-8c52-146c27197be2.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-06-0879tumor,Transcriptome Profiling,miRNA Expression Quantification,68bea5cc-a2c3-4118-9877-f1c3c9670b6d,a1e00b40-9034-48fc-b8da-7d98b538c4b5.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-0881tumor,Copy Number Variation,Gene Level Copy Number,"979c8c0b-3611-45c0-b121-018cdd7b2fbc,7f416316-f3cd-4f65-906b-35f454a190cc","TCGA-GBM.e5aeff06-8802-467f-b683-f6fb126a07dd.gene_level_copy_number.v36.tsv,TCGA-GBM.e5aeff06-8802-467f-b683-f6fb126a07dd.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0881tumor,DNA Methylation,Methylation Beta Value,900ba471-6fd8-4bbb-a955-7d05f562e2b9,23f4f644-6996-4841-a510-1e65e4a693b6.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-0881tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"a5d28348-c7cc-4e1c-a7bf-962c328d3d77,00c046a5-b243-4f40-b107-bcd1c07d0918","f0ca7cc8-bccf-4414-9426-a7eb9d6d4dbf.wxs.aliquot_ensemble_masked.maf,6a802887-3108-4770-b657-28f87cd4b991.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0881tumor,Transcriptome Profiling,Gene Expression Quantification,4350b4e7-6a37-43d8-8eaa-b5f4846e943d,32ee07e4-bec3-4d00-b603-60933581046c.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-06-0881tumor,Transcriptome Profiling,miRNA Expression Quantification,4d6ad486-296f-4e26-895b-0c6a97bd6335,6febd3c4-a09c-4c35-8d2f-67bf4901019b.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-0882tumor,Copy Number Variation,Gene Level Copy Number,"a3f06472-ae7b-49ca-88ae-24dad81959c0,9de12437-a1c8-4a62-9fdc-991f312b29e7,a4686d39-0785-4657-9fb9-79dab55d9fdc","TCGA-GBM.d53d5213-810f-4e8a-935c-2b77f90730ba.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.d53d5213-810f-4e8a-935c-2b77f90730ba.gene_level_copy_number.v36.tsv,TCGA-GBM.d53d5213-810f-4e8a-935c-2b77f90730ba.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-06-0882tumor,DNA Methylation,Methylation Beta Value,ce130be4-87e0-4c55-83a4-1f184b76829d,ec0f2a4a-bea2-496b-812f-8f08bb4826db.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-0882tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"443c35d7-e199-49d8-b2f7-2e0e4fc2eb9a,a8b91887-6067-409a-a9c3-f40d84f7a1fb","a46052f7-a926-4c4a-ab3a-200a3a89d21c.wxs.aliquot_ensemble_masked.maf,52843d0a-e9a8-4fdb-a5e2-7c7f69ec5195.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0882tumor,Transcriptome Profiling,Gene Expression Quantification,"a5292166-235e-488f-bb57-25db83e62df1,6a0df69c-6211-4db9-a278-fc7b2a2bb92c","3e80fb1c-1d29-45c9-9e02-995c33c70b9c.rna_seq.augmented_star_gene_counts.tsv,7412a444-9fad-4d96-a4d4-2c270045919a.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-06-0882tumor,Transcriptome Profiling,miRNA Expression Quantification,d0295d7b-b042-4dd8-bf27-a82cbdb00d48,a50bbfa8-9684-4ace-9149-fedf4ad4805f.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-0939tumor,Copy Number Variation,Gene Level Copy Number,"add60058-30a6-4eef-8d09-4c285ce2a732,47a225f6-ba09-447e-a1b4-fffc18aac118,0dc22e1b-59e9-45c1-b980-ae3b34c5db94","TCGA-GBM.f3cae357-fc8f-4fe1-a816-6ac26da60192.gene_level_copy_number.v36.tsv,TCGA-GBM.f3cae357-fc8f-4fe1-a816-6ac26da60192.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.f3cae357-fc8f-4fe1-a816-6ac26da60192.absolute_liftover.gene_level_copy_number.v36.tsv",3,3
TCGA-06-0939tumor,DNA Methylation,Methylation Beta Value,b956ca99-d184-4456-bf84-fb470d22d87c,26f6e535-4298-4b4b-9390-5dc795f878f5.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-0939tumor,Simple Nucleotide Variation,Masked Somatic Mutation,8336c6af-ead1-487d-b435-a03c975da54e,fe710170-c3b0-4d8e-b68d-f1443e603e98.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0939tumor,Transcriptome Profiling,Gene Expression Quantification,e8a86041-dd34-405e-96d5-b413631a0808,f4a6270e-6932-4d56-aa0b-475377d443b9.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-06-0939tumor,Transcriptome Profiling,miRNA Expression Quantification,8ff41be2-4b68-4e1a-91c8-5e434e665bf6,9882b5a9-3066-48ca-9b7b-c35b63936994.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-1084tumor,Copy Number Variation,Gene Level Copy Number,"9d8e2a93-bfd4-402b-80d1-365b8db04252,4bf65925-130b-45d2-a9f1-a10281a322e1,481ebbc8-8a29-4869-9511-0629c3192eca","TCGA-GBM.220d0cfb-5e15-4ecc-9dc3-362c5eef9ebf.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.220d0cfb-5e15-4ecc-9dc3-362c5eef9ebf.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.220d0cfb-5e15-4ecc-9dc3-362c5eef9ebf.gene_level_copy_number.v36.tsv",3,3
TCGA-06-1084tumor,DNA Methylation,Methylation Beta Value,9a95301f-2ee0-4e7d-96c9-237713ac8842,6727d130-3a87-4966-b917-aeeb58910bac.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-1084tumor,Simple Nucleotide Variation,Masked Somatic Mutation,c096fc52-ada4-4592-9407-773816340d21,d3e693ab-bfa1-47d3-a016-6607bbcf09d5.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-1084tumor,Transcriptome Profiling,Gene Expression Quantification,fc338856-23c2-4988-b4a4-ab387055274d,bef48b88-125f-4087-b4be-02c996ecc3d3.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-06-1084tumor,Transcriptome Profiling,miRNA Expression Quantification,c21cf109-5f98-45e0-89ed-33ebcda33b4f,02a6adc1-ab0f-43ec-a177-93c317869b4c.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-1087tumor,Copy Number Variation,Gene Level Copy Number,"f5065f49-5a43-4d2c-8d8d-aa92671c2dc5,1020896a-732c-4665-adf5-a4a82d71dc9b,8fbf3231-499b-4268-91ea-c0d0768a09f8","TCGA-GBM.c4d21b39-7d27-4f00-8ed7-367f7da0bb38.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.c4d21b39-7d27-4f00-8ed7-367f7da0bb38.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.c4d21b39-7d27-4f00-8ed7-367f7da0bb38.gene_level_copy_number.v36.tsv",3,3
TCGA-06-1087tumor,DNA Methylation,Methylation Beta Value,246a5344-76dd-436c-b5dc-390f2e08d438,172afb98-2b9b-4248-9b74-3fc87a42af22.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-1087tumor,Simple Nucleotide Variation,Masked Somatic Mutation,7ecedf92-8532-410c-b656-f92a90551c14,7e8b88d5-9b0b-4904-8c1b-1fa269d495b7.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-1087tumor,Transcriptome Profiling,Gene Expression Quantification,9af0ac1c-2106-413b-bd64-c1d13db34c27,a6df72e4-5522-4711-8255-c9d6ff860f40.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-06-1087tumor,Transcriptome Profiling,miRNA Expression Quantification,7ad52fe6-cd03-45bf-a93b-f491d20ebf44,7977da8e-0e0b-4640-8ded-0648b6802592.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-1800tumor,Copy Number Variation,Gene Level Copy Number,"b994fc40-447e-410c-bbb9-54fab1d82363,698d7c8c-179c-4c18-90a5-8b597dda3b62,9347499c-b9ba-4b06-8328-f126577bf6c4","TCGA-GBM.0ea9b8c4-7a1a-405d-8336-54b6ee09e68d.gene_level_copy_number.v36.tsv,TCGA-GBM.0ea9b8c4-7a1a-405d-8336-54b6ee09e68d.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.0ea9b8c4-7a1a-405d-8336-54b6ee09e68d.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-06-1800tumor,DNA Methylation,Methylation Beta Value,42dbb205-94ae-4854-bd9c-b17757a52304,1600711d-e218-45e0-8229-723c48103d43.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-1800tumor,Simple Nucleotide Variation,Masked Somatic Mutation,c21dda6d-51c2-46d7-89f5-016bd8a9d674,853a2bfd-70df-4103-9e05-1ff087c135fc.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-1800tumor,Transcriptome Profiling,Gene Expression Quantification,db471ff3-aa48-4e3d-946b-8dfc8c379ad5,829e7c71-bbc4-463e-bff7-70bec0074e51.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-06-1800tumor,Transcriptome Profiling,miRNA Expression Quantification,4ca995e8-83dd-4b15-97b2-6e307db1d7ed,d24ff265-fcf7-4c77-b6a9-568d79082c26.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-1804tumor,Copy Number Variation,Gene Level Copy Number,"29ec2a43-6a0d-4077-a4a6-196000a4ed49,f065e978-8ece-4d2b-812b-fb1bc311b351,4d037d9b-2f28-4d62-9058-70924ec4dc72","TCGA-GBM.6eee5622-5684-43b5-9a59-022be01bbf1a.gene_level_copy_number.v36.tsv,TCGA-GBM.6eee5622-5684-43b5-9a59-022be01bbf1a.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.6eee5622-5684-43b5-9a59-022be01bbf1a.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-06-1804tumor,DNA Methylation,Methylation Beta Value,647575ef-d4fb-48b6-bccb-5b0bfbb3e5cd,0ffddf00-17a9-4d06-a57f-f370fcca86c6.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-1804tumor,Simple Nucleotide Variation,Masked Somatic Mutation,3a922b8a-c15a-4623-814a-e54ede09339c,1762f3fa-9cab-427b-b36c-82364dd883c9.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-1804tumor,Transcriptome Profiling,Gene Expression Quantification,"1e659c79-eb29-4be8-b279-9a825f2cd157,629c9424-1e68-4f73-abe3-22fbd3fbbad5","c7648754-3563-4d93-8107-d64def41fd4b.rna_seq.augmented_star_gene_counts.tsv,f489cec9-6f4b-4364-b85a-d34cbc8c2015.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-06-1804tumor,Transcriptome Profiling,miRNA Expression Quantification,5dd8dee1-4412-4990-abd3-07ef99275ce0,3a2ecfa3-4f1b-4547-b1dc-de30cddf1be6.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-1806tumor,Copy Number Variation,Gene Level Copy Number,"29ffaf35-68bc-4de7-862e-738852d5ba5d,78476a5b-322c-4d9c-8ae4-e22dbb3b47e3,091cb73b-5c4f-4ea9-8044-9479fe5541cf","TCGA-GBM.961b1c12-53ee-4d7e-bea9-4c89098baa76.gene_level_copy_number.v36.tsv,TCGA-GBM.961b1c12-53ee-4d7e-bea9-4c89098baa76.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.961b1c12-53ee-4d7e-bea9-4c89098baa76.absolute_liftover.gene_level_copy_number.v36.tsv",3,3
TCGA-06-1806tumor,DNA Methylation,Methylation Beta Value,516c0b0e-e391-43d1-9934-ff7a14f711ec,c8603c7f-341d-43df-a851-622a04a11661.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-1806tumor,Simple Nucleotide Variation,Masked Somatic Mutation,6e407da3-12c4-4fe6-80cc-d213a72088cb,bba494db-8cf5-4506-8c65-a3bd27e42138.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-1806tumor,Transcriptome Profiling,Gene Expression Quantification,80ca584a-28f6-4bd8-b1ec-7c169e9a2817,09713ee2-9731-433f-8748-1b10b53d6a9a.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-06-1806tumor,Transcriptome Profiling,miRNA Expression Quantification,07a86bc9-b726-41cc-8cf3-d97ef9ccd4da,b9ab5bed-113a-491c-930e-68d883b15d25.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-2557tumor,Copy Number Variation,Gene Level Copy Number,"293f7c2b-3a93-4fb2-935a-0977f3496c45,b66f8d41-e279-4177-b7bc-11380c3eddb1,0ef8933b-a2f1-49bf-aaa0-32b71593e306","TCGA-GBM.2bf941cc-b9ef-4f50-9c89-971b0d70b4ea.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.2bf941cc-b9ef-4f50-9c89-971b0d70b4ea.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.2bf941cc-b9ef-4f50-9c89-971b0d70b4ea.gene_level_copy_number.v36.tsv",3,3
TCGA-06-2557tumor,DNA Methylation,Methylation Beta Value,47fd780b-9210-452a-bc92-8b5759821c02,14b4f26d-5ae2-4f9a-8ca7-bfa30ab3c7d5.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-2557tumor,Simple Nucleotide Variation,Masked Somatic Mutation,885ab22d-4674-4647-a31d-9501d23d5828,da769343-ce1e-4cbb-9d43-23a0a9666f47.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-2557tumor,Transcriptome Profiling,Gene Expression Quantification,"49627593-7be5-4ea7-b364-2a8826b7f41c,278eb29c-4e2d-4ed0-b938-43335a274b9e","6ce1df69-82de-4672-bdbc-0dc415983095.rna_seq.augmented_star_gene_counts.tsv,8a3c7c61-631f-4dd0-83fe-d2bbb33a17a4.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-06-2557tumor,Transcriptome Profiling,miRNA Expression Quantification,dc34f63d-975e-40a9-abc2-c089e1613301,9cf511b7-fd12-4dbd-a050-c0086dab4383.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-2558tumor,Copy Number Variation,Gene Level Copy Number,"4c7b5c47-f07b-40a0-92fd-9838d36d8762,2050cc14-83ff-4d8a-87da-4b673c10f35d,a1d22624-1b37-4b67-a36a-00c0c193ae64","TCGA-GBM.d1169f3a-8cc0-4cb1-95e7-dbfc6fb20847.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.d1169f3a-8cc0-4cb1-95e7-dbfc6fb20847.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.d1169f3a-8cc0-4cb1-95e7-dbfc6fb20847.gene_level_copy_number.v36.tsv",3,3
TCGA-06-2558tumor,DNA Methylation,Methylation Beta Value,465be4da-c411-4ef6-b147-22220e3630f2,3dc800dc-249f-4dcd-ae87-c8af6b57ed2c.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-2558tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"ecb7a505-fa82-41a8-ad31-2b30537152db,bd9365e1-55cb-455e-a23b-7cbabb9e1e52","f4e6467f-c61e-4fb0-bf86-32a34ab3bab8.wxs.aliquot_ensemble_masked.maf,ecdbc1eb-3bf5-4a4e-81ee-b50a9264ea11.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-2558tumor,Transcriptome Profiling,Gene Expression Quantification,"554056ed-3d15-43df-baca-38683f381695,f2ef666e-c64f-42d3-8de9-2ef3112ed38c","7f9c22b2-5615-42af-9c73-4ad5718b1fd1.rna_seq.augmented_star_gene_counts.tsv,b18fea3f-d240-4f38-b1c0-5b8cd2ac6d38.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-06-2558tumor,Transcriptome Profiling,miRNA Expression Quantification,a29059b0-7089-4b2b-b8d7-c33ed6a896a6,e5081395-f684-48d8-81ce-d361bf0852ad.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-2559tumor,Copy Number Variation,Gene Level Copy Number,"819a2595-5a47-430f-ba28-a9b1560e44d8,3bc412c9-b0e8-4075-ba1d-a553e7d4690e","TCGA-GBM.65148ff3-8e73-4ff2-8d64-10a272f84972.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.65148ff3-8e73-4ff2-8d64-10a272f84972.gene_level_copy_number.v36.tsv",2,2
TCGA-06-2559tumor,DNA Methylation,Methylation Beta Value,b59fc890-fe1b-45f8-b744-24a5e801340f,8ac42e0b-b119-4d52-9d96-ee3880d00a64.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-2559tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"dc8ff953-cc9f-4971-adcd-4836e8d492bc,4fb5d2c0-4c3b-4f6b-ace9-6fb918623a8e","4de091e4-63a6-4848-b80f-827ab6e5b4d2.wxs.aliquot_ensemble_masked.maf,05f43051-2927-4c29-8070-3a0ec9e47213.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-2559tumor,Transcriptome Profiling,Gene Expression Quantification,"e97eb7bf-fc1e-46d0-a4d8-038a2f726cbd,00cce172-4b2b-4cb5-b6dd-47c9627972af","a9b55a15-9678-4a04-9041-8e2f5a2b14f1.rna_seq.augmented_star_gene_counts.tsv,511393a1-da49-4cf1-80d6-7f50a6c3043d.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-06-2559tumor,Transcriptome Profiling,miRNA Expression Quantification,57a46c00-4cdc-40e3-85f8-d7b36b69e493,bb17d854-c1e7-4c7a-9de5-f5489966a88e.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-2561tumor,Copy Number Variation,Gene Level Copy Number,"e3bc78b9-c913-48be-b31a-247f5881b639,1fe96d6e-7d34-477e-aef4-7b74a1b821cd,9956be45-ac1a-4e41-a27d-b4c1f750556d","TCGA-GBM.b5c4a773-58f3-40b3-bb09-0a5dfa5560e2.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.b5c4a773-58f3-40b3-bb09-0a5dfa5560e2.gene_level_copy_number.v36.tsv,TCGA-GBM.b5c4a773-58f3-40b3-bb09-0a5dfa5560e2.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-06-2561tumor,DNA Methylation,Methylation Beta Value,1aa00232-bc8b-4436-be35-f38a85a623f0,56e13c0d-4452-48e1-9929-11099e7d7648.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-2561tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"704eff30-2fa2-4e1d-a547-30558683e9b0,d75c53b6-1182-4c14-ac35-218c79eb71b2","52ed8b19-ffdf-4c7a-8baf-499e1eb6fcf8.wxs.aliquot_ensemble_masked.maf,89983652-1ef2-41cb-977b-65043c9c9132.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-2561tumor,Transcriptome Profiling,Gene Expression Quantification,"b3dce386-e928-4c00-9244-152e116a86a5,55d27295-1e5e-45bf-a4b5-d731f3e538ff","0af61bc8-3dd4-458b-940d-b251e11c422e.rna_seq.augmented_star_gene_counts.tsv,7aaf54b8-2be8-4b92-91c9-cfc21671dc60.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-06-2561tumor,Transcriptome Profiling,miRNA Expression Quantification,3fe4ce4a-d5e3-47c6-8009-92ac89b54524,574634f8-dd44-4df8-aeed-02776242d3fa.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-2562tumor,Copy Number Variation,Gene Level Copy Number,"a0534395-7193-4b00-813d-39822948c66b,a801c620-4b1f-4355-a309-807753189dcd,c8ea1f19-477a-432c-a20a-3bd7a439c1e8","TCGA-GBM.a0408d6d-fb26-43be-a196-9203e38eb20e.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.a0408d6d-fb26-43be-a196-9203e38eb20e.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.a0408d6d-fb26-43be-a196-9203e38eb20e.gene_level_copy_number.v36.tsv",3,3
TCGA-06-2562tumor,DNA Methylation,Methylation Beta Value,d257bb06-d4f6-471b-a93e-9d1980d3def8,d76097d6-1285-4d74-8e84-8593118cd6c2.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-2562tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"9ef716e0-da13-4464-b552-86067534f62d,ad7776f0-f4c1-4275-abc8-02fb19ff6df6","552f9d7e-e45a-4b8d-981c-d77b42ce630b.wxs.aliquot_ensemble_masked.maf,50445038-cfa2-48a1-8358-d30982bb8ac6.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-2562tumor,Transcriptome Profiling,Gene Expression Quantification,"9063d365-849a-41d4-8caf-f1bb7288e1b2,896c4e8b-9cb3-4b39-8ced-9da68d56757e","8c2b7770-dd88-4100-8a8a-b20d41bf93ad.rna_seq.augmented_star_gene_counts.tsv,9f8c56eb-1505-4eb5-acc5-76609949cecd.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-06-2562tumor,Transcriptome Profiling,miRNA Expression Quantification,d2364931-59bc-4ead-a363-d04a646f6180,b7ba688f-9c91-4b44-a720-91918ddda919.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-2563tumor,Copy Number Variation,Gene Level Copy Number,"76e5571a-360a-4a8a-b39f-ba99cf1df397,a49dcd10-1c2a-400f-8197-490b0fb1bc64,057e3658-3667-4b4c-9e4c-3f152d9d8162","TCGA-GBM.6577d73b-6226-4480-aa89-8f55237c84d1.gene_level_copy_number.v36.tsv,TCGA-GBM.6577d73b-6226-4480-aa89-8f55237c84d1.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.6577d73b-6226-4480-aa89-8f55237c84d1.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-06-2563tumor,DNA Methylation,Methylation Beta Value,5d44b096-ccd5-4593-83e1-ebd352b45ca0,b66f7147-0316-4339-b6c5-b6da4f0b6689.methylation_array.sesame.level3betas.txt,1,1
TCGA-06-2563tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"cf4c4b30-5a6e-4a6c-9a20-70c44a1b54a4,3b7c651c-4c61-4e55-a2ec-9750b2b8b3ad","f5dc1e69-7912-4785-9aee-5fbe47c2c54c.wxs.aliquot_ensemble_masked.maf,a000a829-d866-446d-bb53-e4094ecac7a1.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-2563tumor,Transcriptome Profiling,Gene Expression Quantification,"7c651197-9519-4ef2-85c9-16f05edb6a86,232c3577-fe73-4c74-99c8-51c82a6aca1c","b5cdc094-4e31-42d9-8824-f3398e57f97c.rna_seq.augmented_star_gene_counts.tsv,d7f50a7e-b1e9-47ea-b33a-856964b813f7.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-06-2563tumor,Transcriptome Profiling,miRNA Expression Quantification,5e371a62-2ef1-46fb-97f9-ff46c0a0e376,88dc0c8c-fd7e-4cf4-9aad-4b846271bed6.mirnaseq.mirnas.quantification.txt,1,1
TCGA-06-2564tumor,Copy Number Variation,Gene Level Copy Number,"e88bb65c-1855-4b27-82d9-7da19e89f74e,81cc2cf4-628e-4f3e-bf23-ea65f035a2ce,c9b1f493-1e61-4f2a-9383-e409803f159e","TCGA-GBM.3b78317d-82d8-4350-9a12-6b75ee15f4ef.gene_level_copy_number.v36.tsv,TCGA-GBM.3b78317d-82d8-4350-9a12-6b75ee15f4ef.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.3b78317d-82d8-4350-9a12-6b75ee15f4ef.ascat3.gene_level_copy_number.v36.tsv",3,3
